d4jxha1	d6kzga1	111	5.01	0.072	0.31896	5.58	0.4912	111	5.01	0.072	0.31896	5.58	0.4912	226	5	160	5.33	166	3.39	16.89	239.36	223	57	0	1	0	0	0	0	0	0
d4jxha1	d1hf8a2	87	4.79	0.080	0.38633	4.25	0.6641	87	4.79	0.080	0.38633	4.25	0.6641	131	3	88	3.10	95	2.78	10.75	146.46	122	27	0	1	0	0	0	0	0	0
d4jxha1	d1oxja2	80	4.10	0.075	0.45436	3.82	0.7407	80	4.10	0.075	0.45436	3.82	0.7407	108	4	96	7.49	97	2.43	13.77	158.81	168	71	0	1	0	0	0	0	0	0
d4jxha1	d2g6qa_	34	4.08	0.029	0.28906	2.33	0.6538	34	4.08	0.029	0.28906	2.33	0.6538	52	0	16	1.39	16	1.39	1.39	37.44	17	1	0	0	0	0	0	0	0	1
d4jxha1	d2cz9a2	104	5.14	0.067	0.35265	4.83	0.6190	104	5.14	0.067	0.35265	4.83	0.6190	168	3	104	5.14	105	3.06	12.71	152.98	201	96	0	0	0	0	1	0	0	0
d4jxha1	d4hkxb1	64	4.50	0.078	0.32584	3.63	0.6465	64	4.50	0.078	0.32584	3.63	0.6465	99	0	8	0.79	15	3.21	0.79	23.07	35	20	0	0	1	0	0	0	0	0
d4jxha1	d3rhia_	55	3.93	0.073	0.37669	3.36	0.6322	55	3.93	0.073	0.37669	3.36	0.6322	87	1	40	1.94	42	1.61	4.84	78.82	47	5	0	1	0	0	0	0	0	0
d4jxha1	d1va8a1	60	4.53	0.017	0.31625	3.65	0.6000	60	4.53	0.017	0.31625	3.65	0.6000	100	0	24	2.54	30	3.21	2.54	57.37	40	10	0	0	1	0	0	0	0	0
d4k8va1	d4jlxa1	235	1.75	0.706	0.92973	5.70	0.9958	235	1.75	0.706	0.92973	5.70	0.9958	236	0	216	1.47	235	1.79	1.47	608.34	247	12	1	0	0	0	1	0	0	0
d4k8va1	d2o5aa1	94	3.61	0.064	0.54942	3.80	0.8785	94	3.61	0.064	0.54942	3.80	0.8785	107	2	72	4.64	81	2.82	7.59	112.35	142	61	1	0	0	0	1	0	0	0
d4k8va1	d2ihma3	124	4.37	0.097	0.47758	4.99	0.6927	124	4.37	0.097	0.47758	4.99	0.6927	179	3	112	5.38	125	3.49	7.86	128.49	230	105	1	0	0	0	1	0	0	0
d4k8va1	d2nrka1	117	4.41	0.128	0.46401	4.76	0.7178	117	4.41	0.128	0.46401	4.76	0.7178	163	4	120	4.97	137	3.04	10.04	135.21	223	86	1	0	0	0	1	0	0	0
d4k8va1	d2pbea2	94	3.66	0.074	0.54441	3.90	0.8393	94	3.66	0.074	0.54441	3.90	0.8393	112	0	48	3.30	71	3.18	8.63	74.85	155	84	1	0	0	0	1	0	0	0
d4k8va1	d7bl46_	97	3.54	0.082	0.60643	3.69	0.9510	97	3.54	0.082	0.60643	3.69	0.9510	102	1	72	3.25	89	3.21	4.61	113.45	141	52	1	0	0	0	1	0	0	0
d4k8va1	d6dfqa1	64	4.34	0.062	0.31393	3.92	0.5664	64	4.34	0.062	0.31393	3.92	0.5664	113	2	56	3.91	73	3.19	14.43	64.63	182	109	0	0	1	0	0	0	0	0
d4k8va1	d4s1wa_	136	6.39	0.096	0.24600	6.65	0.4109	136	6.39	0.096	0.24600	6.65	0.4109	331	5	128	4.42	156	3.42	21.99	125.34	361	205	0	0	0	1	0	0	0	0
d4k8va1	d6fd1a_	71	4.65	0.056	0.36078	3.78	0.6698	71	4.65	0.056	0.36078	3.78	0.6698	106	1	48	3.03	62	3.26	12.50	50.16	114	52	0	0	0	0	1	0	0	0
d4k8va1	d4gwka2	121	6.30	0.041	0.24141	6.27	0.4158	121	6.30	0.041	0.24141	6.27	0.4158	291	5	136	4.94	155	3.53	19.71	135.53	247	92	0	1	0	0	0	0	0	0
d4k8va1	d2efka1	71	5.71	0.085	0.17570	6.02	0.2669	71	5.71	0.085	0.17570	6.02	0.2669	266	3	112	3.41	128	3.53	33.69	155.52	284	156	0	1	0	0	0	0	0	0
d4koqa1	d4kooa1	164	1.16	0.896	0.95374	4.79	0.9939	164	1.16	0.896	0.95374	4.79	0.9939	165	0	160	1.16	164	1.16	1.16	474.71	164	0	1	0	0	0	1	0	0	0
d4koqa1	d1l3aa_	164	1.69	0.756	0.91879	4.80	0.9880	164	1.69	0.756	0.91879	4.80	0.9880	166	0	160	1.54	164	1.69	1.54	460.63	164	0	1	0	0	0	1	0	0	0
d4koqa1	d1l3ac1	164	1.74	0.756	0.87055	4.95	0.9318	164	1.74	0.756	0.87055	4.95	0.9318	176	0	160	1.55	164	1.74	1.55	458.89	164	0	1	0	0	0	1	0	0	0
d4koqa1	d3r9za_	153	1.17	0.484	0.94364	4.62	0.9935	153	1.17	0.484	0.94364	4.62	0.9935	154	0	152	1.17	153	1.25	1.17	441.92	161	8	1	0	0	0	1	0	0	0
d4koqa1	d2giab1	127	2.90	0.157	0.68644	4.50	0.8699	127	2.90	0.157	0.68644	4.50	0.8699	146	0	104	2.32	127	2.91	2.32	263.47	175	48	1	0	0	0	1	0	0	0
d4koqa1	d2nvna1	96	3.84	0.104	0.52915	4.01	0.8136	96	3.84	0.104	0.52915	4.01	0.8136	118	1	88	2.59	101	2.75	5.12	157.95	166	65	1	0	0	0	1	0	0	0
d4koqa1	d2giaa1	126	2.27	0.127	0.69644	4.62	0.8182	126	2.27	0.127	0.69644	4.62	0.8182	154	0	104	2.05	129	2.81	2.05	254.32	171	42	1	0	0	0	1	0	0	0
d4koqa1	d4kopa1	141	2.12	0.518	0.83752	4.59	0.9276	141	2.12	0.518	0.83752	4.59	0.9276	152	0	136	1.67	146	3.07	1.67	366.52	160	14	1	0	0	0	1	0	0	0
d4koqa1	d2v9za_	103	5.65	0.087	0.21520	6.38	0.3411	103	5.65	0.087	0.21520	6.38	0.3411	302	4	88	3.11	84	2.89	19.35	88.37	182	98	0	0	0	1	0	0	0	0
d4koqa1	d3enka_	100	5.87	0.140	0.18691	6.73	0.2941	100	5.87	0.140	0.18691	6.73	0.2941	340	2	64	2.92	86	2.96	14.92	89.29	153	67	0	0	0	1	0	0	0	0
d4koqa1	d3ipla1	81	4.66	0.049	0.14027	7.55	0.1824	81	4.66	0.049	0.14027	7.55	0.1824	444	4	88	3.64	100	2.88	16.00	110.87	172	72	0	0	0	0	0	1	0	0
d4koqa1	d3bquc1	47	3.25	0.064	0.35419	3.48	0.5109	47	3.25	0.064	0.35419	3.48	0.5109	92	1	40	5.55	46	2.59	8.85	69.08	110	64	0	0	1	0	0	0	0	0
d4koqa1	d5fwja1	88	5.35	0.102	0.20157	6.37	0.2924	88	5.35	0.102	0.20157	6.37	0.2924	301	2	56	2.44	78	3.40	11.18	97.73	166	88	0	0	1	0	0	0	0	0
d4l3ka1	d1eara1	74	1.47	0.919	0.89348	3.03	1.0000	74	1.47	0.919	0.89348	3.03	1.0000	74	0	72	1.49	74	1.47	1.49	186.24	74	0	1	0	1	0	0	0	0	0
d4l3ka1	d1gmua1	65	2.36	0.169	0.65781	2.92	0.9286	65	2.36	0.169	0.65781	2.92	0.9286	70	0	56	2.33	68	3.02	2.33	126.05	75	7	1	0	1	0	0	0	0	0
d4l3ka1	d5n9va1	51	4.45	0.078	0.31412	3.13	0.6538	51	4.45	0.078	0.31412	3.13	0.6538	78	0	24	2.95	33	3.25	2.95	43.03	46	13	0	0	0	0	1	0	0	0
d4l3ka1	d2gp4a2	44	4.05	0.136	0.10544	6.57	0.1366	44	4.05	0.136	0.10544	6.57	0.1366	322	0	16	2.44	21	3.12	2.44	38.39	21	0	0	0	0	0	1	0	0	0
d4l3ka1	d1g91a_	45	3.95	0.044	0.30923	3.11	0.5844	45	3.95	0.044	0.30923	3.11	0.5844	77	0	24	3.50	30	3.87	3.50	42.94	54	24	0	0	0	0	1	0	0	0
d4l3ka1	d2b1xa2	60	4.59	0.083	0.15238	6.15	0.2151	60	4.59	0.083	0.15238	6.15	0.2151	279	1	32	1.78	42	2.79	6.13	51.26	54	12	0	0	0	0	1	0	0	0
d4l3ka1	d4wd2a1	54	4.24	0.074	0.10727	7.19	0.1364	54	4.24	0.074	0.10727	7.19	0.1364	396	1	48	2.80	51	2.77	11.08	45.28	82	31	0	0	0	1	0	0	0	0
d4l6ha1	d4l6ha2	314	2.96	0.140	0.76362	6.90	0.8722	314	2.96	0.140	0.76362	6.90	0.8722	360	0	280	3.25	314	3.02	3.25	549.67	389	75	1	0	0	1	0	0	0	0
d4l6ha1	d2ejaa_	295	3.64	0.108	0.71962	6.70	0.8754	295	3.64	0.108	0.71962	6.70	0.8754	337	1	248	4.16	284	3.30	4.78	387.62	399	115	1	0	0	1	0	0	0	0
d4l6ha1	d2infa_	298	3.68	0.097	0.71258	6.76	0.8663	298	3.68	0.097	0.71258	6.76	0.8663	344	4	240	4.13	293	3.24	8.28	381.78	426	133	1	0	0	1	0	0	0	0
d4l6ha1	d4ay7a_	292	3.65	0.099	0.72451	6.69	0.8690	292	3.65	0.099	0.72451	6.69	0.8690	336	3	232	3.99	278	3.11	6.36	368.27	383	105	1	0	0	1	0	0	0	0
d4l6ha1	d4zr8a_	300	3.58	0.100	0.70751	6.84	0.8499	300	3.58	0.100	0.70751	6.84	0.8499	353	1	240	3.90	290	3.24	4.59	401.18	408	118	1	0	0	1	0	0	0	0
d4l6ha1	d1r3ra_	299	3.70	0.080	0.69920	6.86	0.8399	299	3.70	0.080	0.69920	6.86	0.8399	356	1	240	3.77	287	3.10	4.80	386.75	413	126	1	0	0	1	0	0	0	0
d4l6ha1	d1u1ja1	380	1.65	0.471	0.94943	7.11	0.9845	380	1.65	0.471	0.94943	7.11	0.9845	386	0	344	1.29	377	1.38	1.29	916.34	404	27	1	0	0	1	0	0	0	0
d4l6ha1	d1u1ja2	296	2.87	0.139	0.76012	6.74	0.8655	296	2.87	0.139	0.76012	6.74	0.8655	342	0	232	3.05	297	3.01	3.05	446.58	387	90	1	0	0	1	0	0	0	0
d4l6ha1	d4wsha_	299	3.69	0.097	0.69557	6.85	0.8423	299	3.69	0.097	0.69557	6.85	0.8423	355	3	240	3.93	284	3.33	5.17	394.24	405	121	1	0	0	1	0	0	0	0
d4l6ha1	d2aaaa2	279	4.93	0.090	0.54487	7.07	0.7323	279	4.93	0.090	0.54487	7.07	0.7323	381	4	208	5.32	238	3.80	9.54	258.23	463	225	0	0	0	1	0	0	0	0
d4l6ha1	d1uuqa_	295	5.65	0.061	0.50689	7.30	0.7195	295	5.65	0.061	0.50689	7.30	0.7195	410	4	200	3.82	242	3.07	8.01	280.78	464	222	0	0	0	1	0	0	0	0
d4l6ha1	d6as6a_	253	5.05	0.067	0.28714	9.19	0.3553	253	5.05	0.067	0.28714	9.19	0.3553	712	5	288	10.87	313	4.24	26.53	293.32	591	278	0	0	0	1	0	0	0	0
d4l6ha1	d3vgfa2	265	4.80	0.064	0.49590	7.22	0.6625	265	4.80	0.064	0.49590	7.22	0.6625	400	5	200	5.12	248	3.17	14.54	233.68	497	249	0	0	0	1	0	0	0	0
d4l6ha1	d5v4va_	280	5.22	0.068	0.52088	7.20	0.7053	280	5.22	0.068	0.52088	7.20	0.7053	397	4	160	6.97	207	2.86	13.99	238.36	431	224	0	0	0	1	0	0	0	0
d4l6ha1	d1v8aa_	183	5.24	0.055	0.46988	5.90	0.7205	183	5.24	0.055	0.46988	5.90	0.7205	254	5	184	9.72	195	4.72	16.88	235.09	388	193	0	0	0	1	0	0	0	0
d4l6ha1	d1pfva1	104	5.09	0.087	0.36013	4.74	0.6420	104	5.09	0.087	0.36013	4.74	0.6420	162	4	104	5.39	127	4.08	19.37	133.73	199	72	0	1	0	0	0	0	0	0
d4l6ha1	d5d7wa2	134	5.31	0.045	0.37350	5.57	0.5956	134	5.31	0.045	0.37350	5.57	0.5956	225	1	48	3.07	91	3.06	11.33	65.75	196	105	0	0	1	0	0	0	0	0
d4l6ha1	d1kj6a_	35	3.69	0.029	0.30717	2.05	0.7778	35	3.69	0.029	0.30717	2.05	0.7778	45	0	24	2.52	31	3.33	2.52	35.54	56	25	0	0	0	0	0	0	0	1
d4l6ha1	d2j8ka1	109	4.67	0.046	0.39868	4.92	0.6264	109	4.67	0.046	0.39868	4.92	0.6264	174	0	24	2.60	39	3.01	2.60	49.70	93	54	0	0	1	0	0	0	0	0
d4l82a_	d5bnca_	94	3.06	0.085	0.31508	5.87	0.3730	94	3.06	0.085	0.31508	5.87	0.3730	252	1	88	2.84	107	2.97	10.38	154.83	189	82	1	0	1	0	0	0	0	0
d4l82a_	d3dmba1	94	3.86	0.085	0.46933	4.42	0.6667	94	3.86	0.085	0.46933	4.42	0.6667	141	0	72	3.25	85	3.02	9.64	104.67	148	63	1	0	1	0	0	0	0	0
d4l82a_	d4r82a_	152	1.18	0.349	0.88960	4.76	0.9325	152	1.18	0.349	0.88960	4.76	0.9325	163	0	144	1.17	152	1.19	1.17	408.18	156	4	1	0	1	0	0	0	0	0
d4l82a_	d3cb0a_	155	1.67	0.277	0.85818	4.80	0.9337	155	1.67	0.277	0.85818	4.80	0.9337	166	0	152	1.85	156	1.80	1.85	393.61	159	3	1	0	1	0	0	0	0	0
d4l82a_	d2d37a1	151	1.48	0.331	0.90416	4.62	0.9805	151	1.48	0.331	0.90416	4.62	0.9805	154	0	144	1.41	151	1.48	1.41	382.95	156	5	1	0	1	0	0	0	0	0
d4l82a_	d1rz1a_	145	1.69	0.359	0.92844	4.51	0.9864	145	1.69	0.359	0.92844	4.51	0.9864	147	0	128	1.05	146	1.93	1.05	347.67	155	9	1	0	1	0	0	0	0	0
d4l82a_	d1vl7a_	96	3.03	0.104	0.56461	4.32	0.7111	96	3.03	0.104	0.56461	4.32	0.7111	135	0	72	3.04	96	3.05	6.52	165.11	155	59	1	0	1	0	0	0	0	0
d4l82a_	d4hmsa_	93	2.75	0.054	0.39045	5.29	0.4604	93	2.75	0.054	0.39045	5.29	0.4604	202	4	104	2.61	123	2.26	14.79	121.57	203	80	1	0	1	0	0	0	0	0
d4l82a_	d2htia1	88	2.81	0.091	0.56698	4.09	0.7213	88	2.81	0.091	0.56698	4.09	0.7213	122	0	72	1.96	89	3.06	7.77	147.78	146	57	1	0	1	0	0	0	0	0
d4l82a_	d2arza1	107	3.76	0.084	0.35442	5.72	0.4496	107	3.76	0.084	0.35442	5.72	0.4496	238	0	72	1.96	95	3.07	9.86	161.99	154	59	1	0	1	0	0	0	0	0
d4l82a_	d3kyga1	92	3.19	0.065	0.58807	3.99	0.7863	92	3.19	0.065	0.58807	3.99	0.7863	117	0	88	3.27	93	3.29	7.20	138.76	133	40	0	0	1	0	0	0	0	0
d4l82a_	d3kyga2	92	3.32	0.087	0.60142	3.86	0.8364	92	3.32	0.087	0.60142	3.86	0.8364	110	0	56	1.83	88	3.08	1.83	122.50	145	57	0	0	1	0	0	0	0	0
d4l82a_	d5xlyb_	82	3.18	0.110	0.49323	4.07	0.6777	82	3.18	0.110	0.49323	4.07	0.6777	121	0	56	2.79	82	3.12	2.79	103.89	129	47	0	0	1	0	0	0	0	0
d4l82a_	d2jn9a1	76	3.61	0.105	0.52866	3.54	0.8000	76	3.61	0.105	0.52866	3.54	0.8000	95	0	48	2.35	71	3.03	2.35	87.94	132	61	0	0	1	0	0	0	0	0
d4l82a_	d1z2ia_	110	5.97	0.055	0.20224	6.81	0.3143	110	5.97	0.055	0.20224	6.81	0.3143	350	2	64	4.19	78	3.18	9.50	68.41	172	94	0	0	0	1	0	0	0	0
d4l82a_	d4o6va_	79	5.58	0.063	0.20883	5.62	0.3450	79	5.58	0.063	0.20883	5.62	0.3450	229	1	32	3.78	44	3.67	4.56	43.06	81	37	0	0	0	1	0	0	0	0
d4l82a_	d1ivma_	70	4.29	0.043	0.33146	4.23	0.5385	70	4.29	0.043	0.33146	4.23	0.5385	130	1	32	3.61	49	2.76	6.35	54.98	131	82	0	0	0	0	1	0	0	0
d4l82a_	d2x75a_	87	5.28	0.046	0.14793	7.43	0.2037	87	5.28	0.046	0.14793	7.43	0.2037	427	2	48	3.30	58	3.30	22.34	45.62	132	74	0	1	0	0	0	0	0	0
d4l82a_	d4ptua1	75	5.44	0.080	0.32118	3.82	0.6944	75	5.44	0.080	0.32118	3.82	0.6944	108	2	56	3.25	53	3.08	5.68	58.46	72	19	0	0	1	0	0	0	0	0
d4lgna1	d2cn2a2	294	3.22	0.167	0.81063	6.43	0.9577	294	3.22	0.167	0.81063	6.43	0.9577	307	0	240	3.38	287	3.02	3.38	466.65	408	121	1	0	1	0	0	0	0	0
d4lgna1	d5jwza2	301	3.36	0.183	0.80894	6.48	0.9617	301	3.36	0.183	0.80894	6.48	0.9617	313	0	256	3.52	295	3.12	3.52	482.77	408	113	1	0	1	0	0	0	0	0
d4lgna1	d5fkta2	305	3.47	0.174	0.80468	6.52	0.9621	305	3.47	0.174	0.80468	6.52	0.9621	317	0	264	3.52	294	3.02	3.52	497.38	410	116	1	0	1	0	0	0	0	0
d4lgna1	d6p2na1	397	1.15	0.562	0.97478	7.21	0.9950	397	1.15	0.562	0.97478	7.21	0.9950	399	0	376	1.21	397	1.15	1.21	1026.74	415	18	1	0	1	0	0	0	0	0
d4lgna1	d6p2na2	306	3.80	0.160	0.76412	6.63	0.9301	306	3.80	0.160	0.76412	6.63	0.9301	329	0	232	3.18	285	3.04	3.18	443.89	420	135	1	0	1	0	0	0	0	0
d4lgna1	d1sqja1	382	2.42	0.374	0.84063	7.43	0.8946	382	2.42	0.374	0.84063	7.43	0.8946	427	0	320	1.23	384	2.61	1.23	888.60	453	69	1	0	1	0	0	0	0	0
d4lgna1	d1sqja2	303	3.67	0.168	0.72973	6.75	0.8834	303	3.67	0.168	0.72973	6.75	0.8834	343	1	264	3.51	289	3.08	4.04	495.19	417	128	1	0	1	0	0	0	0	0
d4lgna1	d2hu7a1	279	4.04	0.086	0.69930	6.48	0.8914	279	4.04	0.086	0.69930	6.48	0.8914	313	2	216	3.71	254	3.02	4.38	304.05	406	152	0	0	1	0	0	0	0	0
d4lgna1	d7ne5a1	306	5.07	0.092	0.55184	7.30	0.7463	306	5.07	0.092	0.55184	7.30	0.7463	410	3	232	3.57	282	3.12	6.02	317.41	417	135	0	0	1	0	0	0	0	0
d4lgna1	d7mt1a_	287	2.89	0.101	0.79451	6.48	0.9169	287	2.89	0.101	0.79451	6.48	0.9169	313	0	216	2.49	287	2.96	2.49	409.48	412	125	0	0	1	0	0	0	0	0
d4lgna1	d1nr0a1	300	3.59	0.083	0.79906	6.46	0.9646	300	3.59	0.083	0.79906	6.46	0.9646	311	0	208	2.57	280	3.02	2.57	361.05	406	126	0	0	1	0	0	0	0	0
d4lgna1	d1yfqa1	297	3.92	0.118	0.70300	6.73	0.8710	297	3.92	0.118	0.70300	6.73	0.8710	341	0	216	2.99	268	3.03	5.53	361.97	437	169	0	0	1	0	0	0	0	0
d4lgna1	d3ua6a_	42	3.35	0.048	0.40799	2.51	0.7368	42	3.35	0.048	0.40799	2.51	0.7368	57	1	40	7.23	47	4.70	8.67	52.45	70	23	0	0	1	0	0	0	0	0
d4lgna1	d5yxub1	76	4.99	0.092	0.37058	3.92	0.6726	76	4.99	0.092	0.37058	3.92	0.6726	113	3	72	5.58	70	4.45	14.60	101.15	155	85	0	0	1	0	0	0	0	0
d4lgna1	d6xm2i_	73	5.21	0.068	0.32458	3.90	0.6518	73	5.21	0.068	0.32458	3.90	0.6518	112	1	40	2.79	46	2.85	14.83	52.86	124	78	0	0	0	0	0	0	0	1
d4lgna1	d4b0na1	132	6.49	0.083	0.30058	5.63	0.5739	132	6.49	0.083	0.30058	5.63	0.5739	230	1	40	2.91	55	3.14	12.45	53.16	142	87	0	0	0	1	0	0	0	0
d4lgna1	d2e6ca_	137	6.51	0.051	0.30876	5.78	0.5638	137	6.51	0.051	0.30876	5.78	0.5638	243	2	72	5.78	81	3.56	16.26	63.93	158	77	0	0	0	1	0	0	0	0
d4lhka_	d4lhla1	214	1.01	0.734	0.85772	5.79	0.8770	214	1.01	0.734	0.85772	5.79	0.8770	244	0	200	0.72	214	1.06	0.72	573.90	244	30	1	0	1	0	0	0	0	0
d4lhka_	d2xjpa1	217	1.56	0.747	0.83873	5.84	0.8715	217	1.56	0.747	0.83873	5.84	0.8715	249	0	208	1.47	217	1.60	1.47	571.39	244	27	1	0	1	0	0	0	0	0
d4lhka_	d5a3la_	192	2.72	0.271	0.81177	5.38	0.9187	192	2.72	0.271	0.81177	5.38	0.9187	209	0	168	1.79	195	3.01	1.79	413.00	216	21	1	0	1	0	0	0	0	0
d4lhka_	d3abza3	136	2.99	0.125	0.64647	4.89	0.7907	136	2.99	0.125	0.64647	4.89	0.7907	172	0	104	2.84	134	3.13	2.84	194.99	200	66	1	0	1	0	0	0	0	0
d4lhka_	d3j9ca1	35	3.88	0.000	0.27990	2.33	0.6731	35	3.88	0.000	0.27990	2.33	0.6731	52	0	16	1.93	22	2.14	1.93	33.54	25	3	1	0	1	0	0	0	0	0
d4lhka_	d2xvla2	128	2.80	0.125	0.70486	4.55	0.8591	128	2.80	0.125	0.70486	4.55	0.8591	149	0	104	2.28	129	3.08	2.28	188.30	184	55	1	0	1	0	0	0	0	0
d4lhka_	d6hosa_	204	2.10	0.279	0.86633	5.43	0.9577	204	2.10	0.279	0.86633	5.43	0.9577	213	0	168	1.54	206	2.35	1.54	439.56	216	10	1	0	1	0	0	0	0	0
d4lhka_	d2cp9a1	34	3.80	0.059	0.28324	2.29	0.6667	34	3.80	0.059	0.28324	2.29	0.6667	51	0	16	2.25	22	3.43	2.25	32.15	29	7	0	1	0	0	0	0	0	0
d4lhka_	d6gkul1	82	4.34	0.073	0.42305	3.88	0.7387	82	4.34	0.073	0.42305	3.88	0.7387	111	0	32	4.50	58	3.10	4.38	75.65	123	65	0	0	1	0	0	0	0	0
d4lhka_	d6pxhc1	92	5.97	0.054	0.24747	5.33	0.4488	92	5.97	0.054	0.24747	5.33	0.4488	205	4	96	7.05	116	4.40	16.49	104.65	212	96	0	0	1	0	0	0	0	0
d4lhka_	d6aqha1	88	5.56	0.091	0.31784	4.50	0.6027	88	5.56	0.091	0.31784	4.50	0.6027	146	1	32	1.78	41	2.68	4.73	50.78	79	38	0	0	1	0	0	0	0	0
d4lhka_	d6j09a4	55	4.23	0.109	0.35379	3.36	0.6322	55	4.23	0.109	0.35379	3.36	0.6322	87	3	56	3.27	68	3.09	12.55	50.67	98	30	0	0	0	0	1	0	0	0
d4llob_	d5svva_	107	1.53	0.243	0.84098	3.97	0.9224	107	1.53	0.243	0.84098	3.97	0.9224	116	0	96	1.33	109	1.90	1.33	275.76	116	7	1	0	0	0	1	0	0	0
d4llob_	d5svgc_	107	1.61	0.252	0.80739	4.07	0.8843	107	1.61	0.252	0.80739	4.07	0.8843	121	0	104	1.47	106	1.34	1.47	286.19	117	11	1	0	0	0	1	0	0	0
d4llob_	d5luva_	114	2.54	0.202	0.72521	4.30	0.8507	114	2.54	0.202	0.72521	4.30	0.8507	134	0	112	3.32	117	2.93	3.32	242.58	121	4	1	0	0	0	1	0	0	0
d4llob_	d2pr5a_	106	1.65	0.340	0.76265	4.18	0.8346	106	1.65	0.340	0.76265	4.18	0.8346	127	0	96	1.23	106	1.66	1.23	268.02	110	4	1	0	0	0	1	0	0	0
d4llob_	d3t50a1	111	1.63	0.279	0.91240	3.90	0.9911	111	1.63	0.279	0.91240	3.90	0.9911	112	0	104	1.04	111	1.63	1.04	305.94	113	2	1	0	0	0	1	0	0	0
d4llob_	d4eetb_	110	1.72	0.255	0.89289	3.88	0.9910	110	1.72	0.255	0.89289	3.88	0.9910	111	0	104	1.37	110	1.78	1.37	294.81	112	2	1	0	0	0	1	0	0	0
d4llob_	d3f1pa1	104	2.38	0.202	0.74429	3.88	0.9369	104	2.38	0.202	0.74429	3.88	0.9369	111	0	96	2.53	105	2.64	2.53	217.00	113	8	1	0	0	0	1	0	0	0
d4llob_	d2z6da_	115	1.67	0.296	0.88481	4.01	0.9746	115	1.67	0.296	0.88481	4.01	0.9746	118	0	112	2.21	115	1.68	2.21	300.05	119	4	1	0	0	0	1	0	0	0
d4llob_	d2vv6a_	98	2.81	0.102	0.71421	3.78	0.9245	98	2.81	0.102	0.71421	3.78	0.9245	106	0	88	2.83	101	3.08	2.83	204.82	113	12	1	0	0	0	1	0	0	0
d4llob_	d1n9la_	108	1.58	0.333	0.90220	3.84	0.9908	108	1.58	0.333	0.90220	3.84	0.9908	109	0	104	1.33	108	1.58	1.33	294.60	110	2	1	0	0	0	1	0	0	0
d4llob_	d6h5bb_	83	3.46	0.096	0.45445	4.21	0.6434	83	3.46	0.096	0.45445	4.21	0.6434	129	2	72	6.54	87	2.48	5.71	102.70	128	41	0	0	0	0	1	0	0	0
d4llob_	d3rfba_	92	3.28	0.076	0.43558	4.71	0.5750	92	3.28	0.076	0.43558	4.71	0.5750	160	0	64	2.64	87	3.03	2.64	104.72	130	43	0	0	0	0	1	0	0	0
d4llob_	d3c8ca1	97	3.28	0.062	0.32968	5.70	0.4110	97	3.28	0.062	0.32968	5.70	0.4110	236	0	72	6.02	81	3.18	5.87	119.67	125	44	0	0	0	0	1	0	0	0
d4llob_	d3mmha_	93	3.41	0.065	0.42023	4.82	0.5569	93	3.41	0.065	0.42023	4.82	0.5569	167	0	64	2.71	85	3.10	2.71	114.38	130	45	0	0	0	0	1	0	0	0
d4llob_	d4p6zs_	74	3.78	0.081	0.37022	4.51	0.5034	74	3.78	0.081	0.37022	4.51	0.5034	147	2	56	1.97	69	2.33	5.03	79.85	113	44	0	0	0	0	1	0	0	0
d4llob_	d1io1a_	63	5.08	0.063	0.11725	7.18	0.1595	63	5.08	0.063	0.11725	7.18	0.1595	395	3	72	4.20	92	2.61	19.05	83.52	167	75	0	0	0	0	0	1	0	0
d4llob_	d1w4ma_	56	4.94	0.071	0.28628	3.54	0.5895	56	4.94	0.071	0.28628	3.54	0.5895	95	2	40	4.28	55	3.03	8.41	49.99	97	42	0	1	0	0	0	0	0	0
d4llob_	d1h0da2	56	4.03	0.089	0.33629	3.76	0.5333	56	4.03	0.089	0.33629	3.76	0.5333	105	1	40	4.01	50	3.16	4.94	57.67	71	21	0	0	1	0	0	0	0	0
d4llob_	d2lp0a_	36	3.09	0.056	0.35535	2.61	0.6000	36	3.09	0.056	0.35535	2.61	0.6000	60	1	40	3.24	37	2.46	10.08	47.19	56	19	0	1	0	0	0	0	0	0
d4llob_	d1e4xl1	69	4.41	0.072	0.35345	3.80	0.6449	69	4.41	0.072	0.35345	3.80	0.6449	107	1	40	2.85	53	3.44	6.09	47.78	108	55	0	0	1	0	0	0	0	0
d4mj0a_	d4jcea_	259	0.65	0.772	0.98965	5.95	1.0000	259	0.65	0.772	0.98965	5.95	1.0000	259	0	248	0.56	259	0.65	0.56	734.83	265	6	1	0	1	0	0	0	0	0
d4mj0a_	d3bwra_	265	1.09	0.804	0.97114	6.03	0.9925	265	1.09	0.804	0.97114	6.03	0.9925	267	0	264	1.08	265	1.09	1.08	761.54	265	0	1	0	1	0	0	0	0	0
d4mj0a_	d4pcha_	237	1.88	0.321	0.87734	5.87	0.9405	237	1.88	0.321	0.87734	5.87	0.9405	252	0	200	1.84	240	2.28	1.84	498.21	275	35	1	0	1	0	0	0	0	0
d4mj0a_	d6y5ya_	258	1.66	0.484	0.88018	6.15	0.9247	258	1.66	0.484	0.88018	6.15	0.9247	279	0	224	1.65	258	1.67	1.65	583.90	284	26	1	0	1	0	0	0	0	0
d4mj0a_	d3s7xa1	248	2.63	0.327	0.86009	5.96	0.9538	248	2.63	0.327	0.86009	5.96	0.9538	260	0	200	1.64	250	2.81	1.64	485.32	272	22	1	0	1	0	0	0	0	0
